Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_acercamp,SppBiomass_acerpseu,SppBiomass_alnuglut,SppBiomass_betupend,SppBiomass_carpbetu,SppBiomass_castsati,SppBiomass_coryavel,SppBiomass_cratmono,SppBiomass_fagusylv,SppBiomass_franalnu,SppBiomass_fraxexce,SppBiomass_ilexaqui,SppBiomass_larideci,SppBiomass_malusylv,SppBiomass_piceabie,SppBiomass_picesitc,SppBiomass_pinunigr,SppBiomass_pinusylv,SppBiomass_popualba,SppBiomass_prunspin,SppBiomass_pseumenz,SppBiomass_querrobu,SppBiomass_querrubr,SppBiomass_salicine,SppBiomass_sorbaria,SppBiomass_sorbaucu,SppBiomass_sorbtorm,SppBiomass_taxubacc,SppBiomass_tsughete,SppBiomass_vibuopul,
0, eco18, 13, 2972, 0, 66.8441863849378, 0, 1500.81328722927, 0, 56.4885295801176, 60.5937604172554, 223.865527023377, 6490.39653678473, 112.090877874382, 55.9097312988856, 2556.06404430035, 0.0436306846895898, 44.0943613373255, 6.208942721381, 0, 19.9209137373625, 330.369863558907, 104.402456476101, 7.78958111399757, 86.5176432110259, 8852.48479164401, 58.8905141838146, 292.713776394625, 16.743552201529, 61.1475314811614, 0, 164.885309807224, 20.6965915479699, 0, 
0, eco19, 14, 2108, 0, 0, 0, 1149.53538527661, 0, 40.1341675210044, 8.31291169052558, 331.389060865543, 7454.81093105193, 100.567380206635, 22.7070625782918, 3823.14638218889, 0, 29.8814184127315, 0, 0, 0, 228.065899177566, 0, 0, 42.1256979086367, 12257.4060577885, 90.3925898224398, 45.7122858832864, 44.5538151793507, 73.6340343612874, 0, 513.392594371846, 6.31151166767504, 0, 
0, eco20, 15, 39, 0, 0, 0, 4226.92245483398, 0, 0, 0, 0, 2934.97326660156, 506.128692626953, 0, 1839.03225708008, 0, 0, 0, 0, 0, 362.653411865234, 0, 0, 0, 7546.57708740234, 0, 243.373077392578, 0, 326.137054443359, 0, 0, 0, 0, 
0, eco21, 16, 98, 0, 0, 0, 917.535306969467, 0, 0, 9.90029860515984, 55.8942662453165, 15938.7602258799, 0, 0, 2256.31613548435, 0, 16.4047428053253, 0, 0, 0, 238.790706089565, 0, 0, 0, 6427.31321389335, 0, 21.2899079614756, 0, 0, 0, 133.850385393415, 0, 0, 
0, eco22, 17, 695, 0, 0, 0, 45.2012032268716, 0, 0, 0.805447321830036, 292.874158988239, 20340.4114608216, 0, 0, 739.237982342398, 0, 10.4273496559198, 0, 0, 0, 333.488882643885, 0, 0, 22.651864053191, 10406.4514504851, 0, 1.74256091220773, 59.2781992960319, 0, 12.0616564304709, 7.33374524013602, 0, 0, 
0, eco23, 18, 688, 0, 0, 98.8318182923073, 584.588274844857, 0, 0, 0, 376.222638795542, 10387.023800118, 20.25417137146, 0, 3091.41975249801, 170.115984827973, 93.6424042457758, 0, 0, 414.053861751113, 297.255267963853, 0, 0, 1.39300965153894, 6198.62927691881, 0, 0, 3.24414293156114, 66.4820208882177, 0, 153.764330309491, 0, 0, 
0, eco24, 19, 567, 0, 0, 114.965333726671, 599.905391148159, 0, 0, 0, 324.448676457481, 16156.4443617725, 24.4888145810082, 0, 2700.75309861064, 185.638862004356, 15.6468874007937, 0, 0, 423.373840735703, 291.27206469339, 0, 0, 0, 7282.05440492983, 0, 0, 0, 87.1296761326058, 0, 187.121099562872, 0, 0, 
0, eco25, 20, 12, 0, 0, 0, 0, 0, 0, 0, 67.6487058003743, 16505.1623942057, 0, 0, 2703.31977462769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2416.06224060059, 0, 0, 0, 0, 0, 163.484191894531, 0, 0, 
0, eco26, 21, 860, 0, 0, 137.490609599269, 2623.35210437331, 0, 120.285348013944, 86.3514889029569, 173.252468854328, 3308.63662577784, 41.4237894546154, 14.9430667611056, 1849.77323226929, 0, 24.839297449866, 0, 0, 0, 291.418172933889, 0, 15.7127902895905, 0, 6713.74809112549, 219.921583734557, 328.916193123751, 0, 37.9529942357263, 11.1923631180164, 391.78166042594, 0, 0, 
0, eco27, 22, 878, 0, 0, 296.286449945054, 1648.4176283643, 0, 83.5545126321919, 66.6409282640879, 147.663767438815, 5164.80564584928, 57.0059584702338, 35.9427146824726, 2865.87580935993, 0, 16.7372756645185, 0, 0, 0, 49.6449832785917, 0, 5.78442490562491, 0, 4566.16603668839, 144.784955000823, 51.1733820921739, 0, 287.799384062817, 82.9599824874982, 265.009298407135, 0, 0, 
0, eco28, 23, 746, 0, 104.441785408409, 101.883393336237, 880.366873815296, 0, 83.1992378950758, 34.2590228328756, 241.300767893446, 3180.08271803869, 18.8305594518421, 49.6667271018348, 1986.52857609409, 21.3751511663278, 64.7381320779509, 94.8891243410494, 0, 0, 109.841841465027, 164.955327542793, 0, 107.421273832347, 6743.90880419038, 0, 230.770435568475, 0, 4.19550795976981, 0, 85.0303288273134, 15.2900042904606, 0, 
0, eco29, 24, 2644, 0, 8.66141489233805, 3.01497188458464, 150.602687575994, 0, 25.4313394428201, 12.4030386135546, 677.877808961854, 3455.83084968648, 1.54930402723996, 9.6508488965287, 6218.74058470387, 5.16558811343564, 20.0213409631588, 0.580466548902364, 0, 1.24434733426877, 31.6990360600505, 13.1721715422153, 0, 8.90038090646718, 7836.36700986842, 0, 20.5964013415638, 3.10932532236904, 4.45110791966702, 0, 743.856513065217, 3.93925912369398, 0, 
0, eco30, 25, 39, 0, 0, 0, 1679.06692504883, 0, 0, 0, 149.217248378656, 6684.25698030912, 192.446447519156, 0, 3193.02584917117, 0, 96.1321786733774, 0, 0, 0, 142.371661846454, 0, 0, 0, 7064.74184515537, 0, 93.5386422964243, 0, 125.697138859675, 0, 287.56873419346, 0, 0, 
0, none, 26, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, eco100, 27, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, eco102, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, eco104, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, eco1, 0, 32, 0, 0, 217.303872108459, 2835.64853775501, 181.652570724487, 0, 0, 873.244186758995, 1297.07775735855, 4.44121074676514, 434.554697751999, 3128.37026691437, 0, 273.64699614048, 0, 0, 0, 0, 0, 26.4393920898438, 106.371635913849, 6263.60249638557, 0, 629.505275726318, 0, 7.64219379425049, 0, 0, 39.0086898803711, 0, 
10, eco2, 1, 1239, 0, 0, 0.753094390672094, 1855.88814985877, 218.281546727412, 589.160946258717, 0, 34.4769377504461, 3780.17808639859, 0, 238.108597060381, 285.781642525883, 53.4376115806647, 31.9895660917638, 0, 16.1214281625571, 0, 38.9400342028405, 0, 0, 120.17516150794, 3599.55608172721, 0, 30.0545809193904, 0, 0, 0, 55.129197977357, 52.8655597849947, 0, 
10, eco3, 2, 689, 0, 0, 0, 1447.11013677677, 26.93338473338, 2163.83298610914, 0, 4.22693411463058, 205.320041495934, 0, 39.6724878097999, 1990.26875003986, 3.03418823596528, 4.45403959719986, 0, 0, 0, 25.595677778579, 0, 0, 14.483586570175, 383.519987075872, 0, 10.7658722078852, 0, 0, 0, 603.401991048295, 5.3249037123903, 0, 
10, eco4, 3, 23, 0, 0, 0, 2636.46451767631, 0, 1059.22204855214, 0, 0, 0, 0, 0, 1027.50720015816, 2.56087129012398, 0, 0, 0, 0, 0, 0, 0, 0, 193.533887116805, 0, 8.62942438540251, 0, 0, 0, 319.13047989555, 0, 0, 
10, eco6, 4, 3, 0, 0, 0, 448.33528137207, 0, 0, 0, 400.646606445313, 0, 0, 0, 4207.62471516927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 658.989323933919, 0, 0, 0, 0, 0, 0, 0, 0, 
10, eco7, 5, 44, 0, 0, 0, 809.568085410378, 0, 0, 79.0763841108842, 501.464059309526, 34.0706010298295, 0, 0, 4302.25785272772, 0, 0, 0, 0, 0, 87.7911366549405, 0, 0, 0, 466.500132127242, 0, 101.100130081177, 0, 0, 0, 0, 0, 0, 
10, eco8, 6, 6, 0, 0, 0, 397.539085388184, 0, 0, 0, 384.248575846354, 0, 0, 0, 4200.47229003906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 496.199836730957, 0, 0, 0, 0, 0, 0, 0, 0, 
10, eco10, 7, 1861, 134.342159693501, 0, 26.3218190942894, 1608.09979157035, 0, 141.75189202425, 46.7569466436633, 1123.41330669389, 1416.89582666462, 19.4436311696179, 39.8409812943645, 2845.21810783025, 0, 139.080007859547, 0, 0, 61.4290718189303, 224.537151412513, 15.4970643250036, 38.9756744483157, 17.4041748600324, 3448.54369206867, 0, 389.405033939696, 0, 19.2883604686149, 18.5925824033644, 165.145862074067, 0, 0, 
10, eco11, 8, 554, 0, 0, 33.787860099159, 2750.63674671297, 0, 85.0673266249013, 0, 469.213967664147, 945.178733082024, 234.328273119049, 44.3918199986757, 2292.76440723881, 0, 61.1208083362786, 14.2060155765244, 0, 105.169711722364, 156.341369780392, 0, 79.5257009650826, 25.082238786057, 3224.71857435867, 0, 1231.47726969254, 0, 48.0247868080001, 8.28935043390047, 27.5821187126077, 0, 0.263612616363415, 
10, eco12, 9, 71, 0, 0, 0, 1241.78655882285, 0, 240.504988979286, 0, 557.823631179165, 3393.48436597367, 0, 0, 3545.66555181691, 0, 0, 46.5240598866637, 0, 922.586858615069, 1007.72215561128, 0, 110.856344679712, 0, 3826.26471156805, 0, 0, 0, 0, 0, 0, 0, 0, 
10, eco14, 10, 1, 0, 0, 0, 380.062530517578, 0, 0, 0, 374.777984619141, 0, 0, 0, 4274.66949462891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 375.107330322266, 0, 0, 0, 0, 0, 0, 0, 0, 
10, eco16, 11, 3333, 0, 60.966814116104, 232.257315962157, 1634.67193170771, 0, 128.288578220005, 6.35149572849131, 252.044548448986, 2199.57992973179, 68.8966170573356, 85.6330409560731, 1719.61520789645, 0, 39.7855362593144, 11.6443672947007, 34.3126610848341, 23.0679602475628, 53.7755386365129, 0, 31.1193607031602, 34.3968268439393, 3499.51055488621, 0, 341.673211603311, 0, 0, 6.64772059328736, 304.52508998096, 18.1217800246822, 15.8797127042416, 
10, eco17, 12, 7434, 0, 17.5533266434401, 92.669968418354, 1180.88680166447, 0, 398.351758491489, 31.5780331658073, 412.0698707622, 5945.58168578488, 38.8388658854023, 116.019315327564, 1408.53867220768, 2.61364035520433, 41.5018830883076, 16.1125187233054, 37.4239971457485, 60.5537144494435, 103.901370793906, 10.5810211305821, 52.4858619673521, 41.5705617566503, 8761.6785880595, 0.0662251283380336, 198.159349924523, 10.5689716137703, 7.33125666863886, 3.93431058031338, 89.2593523840073, 21.9466140825068, 1.76548675724919, 
10, eco18, 13, 2972, 0, 82.6626319243481, 0, 1875.95535180386, 0, 63.7932429153216, 46.0461475582816, 294.139277698214, 4466.70012832298, 153.85167978333, 72.6019750918546, 3176.01939571353, 0.020707335799411, 62.6543790360319, 10.3571560681267, 0, 22.432979660753, 421.534315075881, 126.86955477893, 16.6509839760022, 117.131519374103, 3555.49619222361, 64.5765457050637, 365.042321823808, 21.3699748217658, 86.6020401085691, 0, 207.842183733692, 35.8289302406208, 0.032527842720617, 
10, eco19, 14, 2108, 0, 0, 0, 1508.81276848556, 0, 46.176408047468, 16.9095567417326, 426.9235895146, 2087.11453574251, 131.150861099504, 30.7354221524957, 4967.1463722391, 0, 32.7488603664304, 0, 0, 0, 324.693550996808, 0, 0, 54.6998425271977, 2432.94551420302, 99.1131066859786, 90.8156904703752, 57.4134129301647, 92.931350809347, 0, 694.522306049119, 12.3376277320978, 0, 
10, eco20, 15, 39, 0, 0, 0, 5063.76854373247, 0, 0, 0, 0, 403.192961863982, 614.524474315154, 0, 2356.03699376033, 0, 0, 0, 0, 0, 549.805997603979, 0, 0, 0, 576.396120120318, 0, 411.841052715595, 0, 383.885586469601, 0, 0, 0, 0, 
10, eco21, 16, 98, 0, 0, 0, 1291.12729348942, 0, 0, 14.994939064493, 60.8275953020368, 1065.27470623717, 0, 0, 3037.74088242589, 0, 16.7355729706433, 0, 0, 0, 433.226476863939, 0, 0, 0, 795.849845730529, 0, 25.3899121187171, 0, 0, 0, 177.956723582988, 0, 0, 
10, eco22, 17, 695, 0, 0, 0, 62.6804520668743, 0, 0, 1.04799086755986, 309.294510238977, 20401.7284184408, 0, 0, 725.881512049119, 0, 11.7581050516032, 0, 0, 0, 356.827489188764, 0, 0, 47.2696321062047, 11813.2163242093, 0, 3.43492462377754, 69.3090665309549, 0, 13.3145627906854, 11.1857755125855, 0, 0, 
10, eco23, 18, 688, 0, 0, 154.704864230267, 778.509958525037, 0, 0, 0, 461.901034510413, 9575.51646382864, 0, 0, 3731.12263360134, 230.410188375517, 100.92551133799, 0, 0, 483.198661626771, 361.381272831629, 0, 0, 10.0522165492524, 4894.61424717238, 0, 0.264099431592365, 3.91110420227051, 75.1060949813488, 0, 192.566587143166, 0, 0, 
10, eco24, 19, 567, 0, 0, 211.012343606831, 708.643306183857, 0, 0, 0, 432.215121906691, 11277.9167632249, 8.25942277992423, 0, 3415.76334444598, 275.592510290667, 22.4575623238108, 0, 0, 406.530273141474, 279.243286771959, 0, 0, 0.0247118426798933, 3737.97926430139, 0, 3.92085722262266, 0, 97.9908429066761, 0, 243.246253185171, 0, 0, 
10, eco25, 20, 12, 0, 0, 0, 235.498334884644, 0, 0, 0, 96.2836570739746, 1491.03776868184, 45.2018248240153, 0, 3382.69702577591, 0, 0, 0, 0, 0, 47.8302408854167, 0, 0, 0, 1853.35424931844, 0, 0, 0, 110.928629875183, 0, 189.824597358704, 0, 0, 
10, eco26, 21, 860, 0, 0, 174.65435199294, 3171.22345436895, 0, 134.653834746605, 81.0892891994743, 214.617947600609, 1025.55100399283, 71.3015882625136, 21.7225395025209, 2335.96626202561, 0, 27.044969745015, 0, 0, 0, 354.859128730242, 0, 25.9443362923556, 0, 2313.1015130908, 245.614196919286, 376.023735525442, 0, 39.7678368324457, 13.8023243926292, 466.005565443704, 0, 0, 
10, eco27, 22, 878, 0, 0, 351.920496903682, 2074.99154401966, 0, 93.7122153453783, 68.2429370575994, 176.031615063921, 1561.66785200202, 105.346444612212, 43.378633221081, 3515.63278095054, 0, 31.3124764905161, 0, 0, 0, 75.1435160235012, 1.26351270045669, 11.9205027256577, 0, 2043.55187262272, 165.202518211139, 81.7641626240724, 0, 301.107418527364, 103.00253716471, 313.155987198641, 0, 0, 
10, eco28, 23, 746, 0, 128.310572994938, 116.976366130021, 1069.16517346666, 0, 93.8686093900542, 21.653866110794, 295.591691290725, 2683.33343542677, 26.3034612895976, 64.2232442656407, 2452.99845563319, 24.1250151871996, 92.4764774721366, 125.392389905996, 0, 0, 138.729517852333, 203.609992571874, 0, 153.855177948366, 2433.32301410338, 0, 270.487770827143, 0, 6.9819370504998, 0, 104.088138109877, 23.8657087883425, 0, 
10, eco29, 24, 2644, 0, 10.5656556289604, 7.47567450369, 223.253060082625, 0, 29.6307170365834, 9.13893944629202, 959.84976991691, 560.975687853688, 21.412673728008, 12.8197150295333, 7503.26095963751, 10.4124126766164, 38.4213884147321, 0.724674807734641, 0, 1.32684184779919, 45.3510127320052, 15.9707906985608, 0, 13.8206814348968, 958.944609402528, 0, 25.8087254493933, 6.41956688163861, 11.1119703943538, 0, 941.644485692213, 7.7446347841156, 0, 
10, eco30, 25, 39, 0, 0, 0, 2092.03838299482, 0, 0, 0, 183.439309927133, 1382.02054380759, 259.602081494454, 0, 3974.87804725843, 0, 122.276283851037, 0, 0, 0, 233.423930143699, 0, 0, 0, 1827.95274802966, 0, 162.358337402344, 0, 182.041755871895, 0, 365.799802339994, 0, 0, 
10, none, 26, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, eco100, 27, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, eco102, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, eco104, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, eco1, 0, 32, 0, 0, 323.084325313568, 3280.07985293865, 198.412809371948, 0, 0, 982.999441504478, 1511.00907421112, 23.8257118463516, 608.952191233635, 3549.59622877836, 0, 429.594945549965, 0, 0, 0, 10.3970813751221, 0, 51.0247554779053, 139.537459731102, 7797.3038828373, 0, 724.865840554237, 0, 15.6978392601013, 0, 0, 57.7098865509033, 0, 
20, eco2, 1, 1239, 0, 0, 3.56447669053097, 2230.18974601924, 239.046681500328, 632.129466157656, 0, 42.1386390421254, 4328.33907061339, 0, 280.046431940924, 393.316714698601, 76.8019702532678, 32.0789639501441, 0, 18.7454676593476, 0, 64.4214523844992, 0, 0, 143.909703594143, 4340.5474984921, 0, 85.8232666920807, 0, 0, 0, 59.2769637950685, 88.7044420711835, 0, 
20, eco3, 2, 689, 0, 0, 0, 1709.0561747115, 29.7954674708307, 2438.48006329585, 0, 5.97036213867896, 240.017752593418, 0, 52.5098851263437, 2450.68933523618, 5.43837828006385, 6.09924107123875, 0, 0, 0, 47.845389968944, 0, 0, 17.8701666567599, 601.893710885235, 0, 34.5133634215688, 0, 0, 0, 672.067566670942, 8.38933627456643, 0, 
20, eco4, 3, 23, 0, 0, 0, 2963.48685123609, 0, 1160.36819059952, 0, 0, 0, 0, 0, 1221.90631368886, 8.32258473271909, 0, 0, 0, 0, 0, 0, 0, 0, 405.06214175017, 0, 28.601711107337, 0, 0, 0, 345.49536663553, 0, 0, 
20, eco6, 4, 3, 0, 0, 0, 823.516876220703, 0, 0, 0, 542.873575846354, 0, 0, 0, 5133.63957722982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1014.90707397461, 0, 0, 0, 0, 0, 0, 0, 0, 
20, eco7, 5, 44, 0, 0, 0, 1262.91523716666, 0, 0, 65.8695831298828, 607.43849736994, 44.2801215431907, 0, 0, 4963.92396276647, 0, 0, 0, 0, 0, 135.702290968461, 0, 0, 0, 672.793849598278, 0, 122.650656440041, 0, 0, 0, 0, 0, 0, 
20, eco8, 6, 6, 0, 0, 0, 666.747873942057, 0, 0, 0, 493.935644785563, 0, 0, 0, 4800.47209676107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 694.79047648112, 0, 0, 0, 0, 0, 0, 0, 0, 
20, eco10, 7, 1861, 140.28309346219, 0, 39.8977086755424, 2082.58514679586, 0, 158.232258070547, 57.9441683285983, 1173.29078612207, 1585.91230364579, 50.9860438880326, 49.42082662854, 3242.74961968124, 0, 184.393741005022, 0, 0, 66.665903098605, 292.334489846985, 50.5103085336988, 96.5395103651372, 24.8404298892013, 4179.82658870396, 0, 496.30950585621, 0, 29.3547954672066, 19.942255265094, 181.578284105263, 0, 0, 
20, eco11, 8, 554, 0, 0, 60.913004981912, 3283.04906980053, 0, 93.1246507555139, 0, 613.526068876797, 1037.58624212492, 397.162602304121, 63.6167191804962, 2623.74598251783, 0, 147.002326214787, 17.064937715496, 0, 110.392681576285, 195.881350348572, 0.219195562149213, 225.099709954933, 35.9032482326246, 3929.89683888707, 0, 1350.76348654544, 0, 100.461416513051, 8.77010378510513, 29.5883445877461, 0, 4.39474988586205, 
20, eco12, 9, 71, 0, 0, 0, 1853.19847566309, 0, 250.620972539338, 0, 892.663279842323, 3504.05120269346, 15.0442161291418, 0, 4075.27348322264, 0, 0, 57.891327763947, 0, 950.4284637881, 1122.85073374359, 0, 365.15690956653, 0, 4105.2194966061, 0, 0, 0, 0, 0, 0, 0, 7.73227116759394, 
20, eco14, 10, 1, 0, 0, 0, 719.330978393555, 0, 0, 0, 477.275421142578, 0, 0, 0, 4985.16302490234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 479.38720703125, 0, 0, 0, 0, 0, 0, 0, 0, 
20, eco16, 11, 3333, 0, 69.3341567677275, 259.78823758917, 2021.16394789542, 0, 141.8731801708, 5.87464554103115, 276.179946686533, 2598.04094076743, 94.5348625102989, 105.115717638658, 2091.89669767415, 0, 39.9376178676217, 11.5662129399585, 40.3108033856364, 23.8421267999603, 79.7378657862048, 0, 38.9725955444666, 46.8807826438467, 4274.91325753249, 0, 373.800964679941, 0, 0, 7.15165720978836, 336.38421895416, 34.8088514738315, 31.5440177803028, 
20, eco17, 12, 7434, 0, 23.5483053375195, 116.616204371753, 1678.10032949454, 0, 468.488244825132, 20.2727108519982, 650.545618929175, 6494.10591501621, 80.6268643100704, 152.027702988878, 1968.49521335235, 2.7490988670577, 88.8126914157064, 25.2369754400053, 51.0776039064011, 53.1514124435412, 132.075227815962, 18.3152224989966, 149.790892099289, 76.4044875880708, 9371.23515288625, 0.158340741461055, 276.39526476615, 22.5242009472071, 14.5001703496578, 5.7801930355968, 126.294906866418, 53.9628673652375, 5.91078153630242, 
